id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3736788,2021-07-01T10:21:58+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736789,2021-07-01T10:22:22+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736790,2021-07-01T10:22:34+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736791,2021-07-01T10:22:47+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736792,2021-07-01T10:22:48+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736793,2021-07-01T10:22:52+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736794,2021-07-01T10:23:08+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736795,2021-07-01T10:23:38+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736796,2021-07-01T10:23:53+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736797,2021-07-01T10:23:58+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736798,2021-07-01T10:24:21+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736799,2021-07-01T10:24:24+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736800,2021-07-01T10:24:59+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736801,2021-07-01T10:25:14+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736802,2021-07-01T10:25:16+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736803,2021-07-01T10:25:17+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736804,2021-07-01T10:25:38+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736805,2021-07-01T10:25:45+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736806,2021-07-01T10:26:29+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736807,2021-07-01T10:26:31+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736808,2021-07-01T10:26:55+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736809,2021-07-01T10:27:20+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736810,2021-07-01T10:27:20+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736811,2021-07-01T10:27:34+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736812,2021-07-01T10:28:10+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736813,2021-07-01T10:28:31+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736814,2021-07-01T10:28:37+07:00,truck,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736815,2021-07-01T10:29:01+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736816,2021-07-01T10:29:07+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736817,2021-07-01T10:29:27+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736818,2021-07-01T10:29:41+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736819,2021-07-01T10:30:18+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736820,2021-07-01T10:30:24+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736821,2021-07-01T10:31:07+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736822,2021-07-01T10:31:08+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736823,2021-07-01T10:31:29+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736824,2021-07-01T10:31:35+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736825,2021-07-01T10:32:06+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736826,2021-07-01T10:32:15+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736827,2021-07-01T10:32:20+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736828,2021-07-01T10:32:26+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736829,2021-07-01T10:32:40+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736830,2021-07-01T10:32:49+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736831,2021-07-01T10:32:58+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736832,2021-07-01T10:33:02+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736833,2021-07-01T10:33:03+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736834,2021-07-01T10:33:17+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736835,2021-07-01T10:33:17+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736836,2021-07-01T10:33:36+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736837,2021-07-01T10:34:06+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736838,2021-07-01T10:34:18+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736839,2021-07-01T10:34:25+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736840,2021-07-01T10:34:42+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736841,2021-07-01T10:34:58+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736842,2021-07-01T10:35:02+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736843,2021-07-01T10:35:06+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736844,2021-07-01T10:35:26+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736845,2021-07-01T10:35:37+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736846,2021-07-01T10:36:07+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736847,2021-07-01T10:36:47+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736848,2021-07-01T10:36:52+07:00,truck,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736849,2021-07-01T10:37:04+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736850,2021-07-01T10:37:10+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736851,2021-07-01T10:37:44+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736852,2021-07-01T10:38:12+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736853,2021-07-01T10:38:35+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736854,2021-07-01T10:38:47+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736855,2021-07-01T10:39:08+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736856,2021-07-01T10:39:10+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736857,2021-07-01T10:39:21+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736858,2021-07-01T10:39:38+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736859,2021-07-01T10:39:39+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736860,2021-07-01T10:39:43+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736861,2021-07-01T10:39:46+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736862,2021-07-01T10:39:56+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736863,2021-07-01T10:40:05+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736864,2021-07-01T10:40:15+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736865,2021-07-01T10:40:18+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736866,2021-07-01T10:40:47+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736867,2021-07-01T10:41:01+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736868,2021-07-01T10:41:02+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736869,2021-07-01T10:42:53+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736870,2021-07-01T10:43:04+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736871,2021-07-01T10:43:13+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736872,2021-07-01T10:43:45+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736873,2021-07-01T10:43:53+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736874,2021-07-01T10:44:05+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736875,2021-07-01T10:44:38+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736876,2021-07-01T10:45:25+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736877,2021-07-01T10:45:29+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736878,2021-07-01T10:45:56+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736879,2021-07-01T10:46:07+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736880,2021-07-01T10:46:34+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736881,2021-07-01T10:46:39+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736882,2021-07-01T10:46:53+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736883,2021-07-01T10:48:02+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736884,2021-07-01T10:48:22+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736885,2021-07-01T10:50:17+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736886,2021-07-01T10:50:51+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736887,2021-07-01T10:50:58+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736888,2021-07-01T10:51:09+07:00,trailer,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736889,2021-07-01T10:51:26+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736890,2021-07-01T10:51:37+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736891,2021-07-01T10:51:38+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736892,2021-07-01T10:52:01+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736893,2021-07-01T10:52:59+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736894,2021-07-01T10:53:15+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736895,2021-07-01T10:53:49+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736896,2021-07-01T10:54:02+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736897,2021-07-01T10:54:10+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736898,2021-07-01T10:55:05+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736899,2021-07-01T10:56:18+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736900,2021-07-01T10:56:26+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736901,2021-07-01T10:56:31+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736902,2021-07-01T10:56:38+07:00,7up,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736903,2021-07-01T10:56:50+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736904,2021-07-01T10:57:17+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736905,2021-07-01T10:57:27+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736906,2021-07-01T10:57:39+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736907,2021-07-01T10:57:47+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736908,2021-07-01T10:57:55+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736909,2021-07-01T10:58:26+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736910,2021-07-01T10:58:33+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736911,2021-07-01T10:59:15+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736912,2021-07-01T10:59:21+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736913,2021-07-01T10:59:37+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736914,2021-07-01T10:59:40+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736915,2021-07-01T10:59:49+07:00,truck,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736916,2021-07-01T10:59:49+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736917,2021-07-01T10:59:58+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736918,2021-07-01T11:00:03+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736919,2021-07-01T17:00:06+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736920,2021-07-01T17:00:17+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736921,2021-07-01T17:01:22+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736922,2021-07-01T17:01:22+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736923,2021-07-01T17:01:28+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736924,2021-07-01T17:01:41+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736925,2021-07-01T17:01:42+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736926,2021-07-01T17:02:01+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736927,2021-07-01T17:02:02+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736928,2021-07-01T17:02:06+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736929,2021-07-01T17:02:47+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736930,2021-07-01T17:03:19+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736931,2021-07-01T17:04:52+07:00,truck,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736932,2021-07-01T17:05:18+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736933,2021-07-01T17:05:28+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736934,2021-07-01T17:05:37+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736935,2021-07-01T17:06:11+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736936,2021-07-01T17:06:15+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736937,2021-07-01T17:06:27+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736938,2021-07-01T17:06:31+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736939,2021-07-01T17:07:04+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736940,2021-07-01T17:07:12+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736941,2021-07-01T17:07:16+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736942,2021-07-01T17:07:43+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736943,2021-07-01T17:08:23+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736944,2021-07-01T17:08:46+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736945,2021-07-01T17:08:59+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736946,2021-07-01T17:09:05+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736947,2021-07-01T17:09:15+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736948,2021-07-01T17:09:19+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736949,2021-07-01T17:09:45+07:00,truck,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736950,2021-07-01T17:09:52+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736951,2021-07-01T17:09:53+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736952,2021-07-01T17:10:31+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736953,2021-07-01T17:10:46+07:00,7up,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736954,2021-07-01T17:10:57+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736955,2021-07-01T17:11:18+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736956,2021-07-01T17:11:27+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736957,2021-07-01T17:11:28+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736958,2021-07-01T17:12:16+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736959,2021-07-01T17:12:37+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736960,2021-07-01T17:12:45+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736961,2021-07-01T17:12:59+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736962,2021-07-01T17:13:12+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736963,2021-07-01T17:13:57+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736964,2021-07-01T17:14:07+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736965,2021-07-01T17:14:15+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736966,2021-07-01T17:14:20+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736967,2021-07-01T17:15:05+07:00,motorcycle,34.79,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736968,2021-07-01T17:15:07+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736969,2021-07-01T17:15:17+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736970,2021-07-01T17:16:00+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736971,2021-07-01T17:16:11+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736972,2021-07-01T17:16:14+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736973,2021-07-01T17:16:19+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736974,2021-07-01T17:16:38+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736975,2021-07-01T17:16:39+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736976,2021-07-01T17:17:08+07:00,pickup,80.40,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736977,2021-07-01T17:17:29+07:00,truck,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736978,2021-07-01T17:17:38+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736979,2021-07-01T17:17:56+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736980,2021-07-01T17:18:20+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736981,2021-07-01T17:18:27+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736982,2021-07-01T17:19:14+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736983,2021-07-01T17:19:21+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736984,2021-07-01T17:19:41+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736985,2021-07-01T17:19:52+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736986,2021-07-01T17:20:11+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736987,2021-07-01T17:20:29+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736988,2021-07-01T17:20:46+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736989,2021-07-01T17:20:50+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736990,2021-07-01T17:21:20+07:00,motorcycle,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736991,2021-07-01T17:21:46+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736992,2021-07-01T17:21:47+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736993,2021-07-01T17:22:17+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736994,2021-07-01T17:22:53+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736995,2021-07-01T17:23:09+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736996,2021-07-01T17:23:24+07:00,pickup,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
3736997,2021-07-01T17:23:42+07:00,car,-1.00,16,S03,CCTV04,5M070DAPAG45787,2021-06-27,2021-07-03
